"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2016-05-09T05:00:00.000Z",62.36000061035156,63.869998931884766,62.28020095825195,63.70000076293945,9917401,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.018858057462640906"
"2016-05-10T05:00:00.000Z",63.5099983215332,63.7599983215332,63.3224983215332,63.7400016784668,12103393,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0006277607670225065"
"2016-05-11T05:00:00.000Z",63.77000045776367,63.82500076293945,62.63999938964844,62.70000076293945,9375150,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.016450875515243393"
"2016-05-12T05:00:00.000Z",62.86000061035156,63.06999969482422,62.388999938964844,62.4900016784668,9589470,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0033548890062119426"
"2016-05-13T05:00:00.000Z",62.150001525878906,62.86000061035156,61.82149887084961,62,7339589,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007872185755664743"
"2016-05-16T05:00:00.000Z",61.90999984741211,62.619998931884766,61.5,62.45000076293945,6707435,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007231863743299618"
"2016-05-17T05:00:00.000Z",62.439998626708984,62.78990173339844,58.5,60.25,31528942,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.03586367641762697"
"2016-05-18T05:00:00.000Z",59.869998931884766,60.79999923706055,59.560001373291016,60.459999084472656,10622035,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.003479401837852529"
"2016-05-19T05:00:00.000Z",60.060001373291016,60.349998474121094,58.900001525878906,59.279998779296875,9917904,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.019710013812943458"
"2016-05-20T05:00:00.000Z",59.630001068115234,60.04999923706055,59.029998779296875,59.689998626708984,11259353,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.006892518777831604"
"2016-05-23T05:00:00.000Z",59.75,59.84000015258789,59.130001068115234,59.29999923706055,6468921,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.006555186035583148"
"2016-05-24T05:00:00.000Z",59.72999954223633,60.90999984741211,59.52000045776367,60.70000076293945,8888080,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.02333441749655001"
"2016-05-25T05:00:00.000Z",61.08000183105469,61.470001220703125,60.790000915527344,61.220001220703125,5857619,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00853024282240807"
"2016-05-26T05:00:00.000Z",61,62.16999816894531,60.900001525878906,61.900001525878906,6537116,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.011046250884379901"
"2016-05-27T05:00:00.000Z",61.9900016784668,63.20000076293945,61.900001525878906,62.709999084472656,5768006,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.013000705614286411"
"2016-05-31T05:00:00.000Z",62.709999084472656,63.4900016784668,62.63999938964844,62.93000030517578,7147942,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0035020924327446054"
"2016-06-01T05:00:00.000Z",62.900001525878906,63.16999816894531,62.630001068115234,62.83000183105469,5284439,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0015903068304353423"
"2016-06-02T05:00:00.000Z",62.869998931884766,65.1500015258789,62.83000183105469,65.08999633789062,11628027,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.03533817576419648"
"2016-06-03T05:00:00.000Z",64.76000213623047,65.37000274658203,63.75,65,10621604,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0013836014264146026"
"2016-06-06T05:00:00.000Z",62.130001068115234,62.9900016784668,61.869998931884766,62.81999969482422,16403352,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.03411378064307637"
"2016-06-07T05:00:00.000Z",62.59000015258789,63.59000015258789,62.29999923706055,63.099998474121094,10980086,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00444725611269046"
"2016-06-08T05:00:00.000Z",62.209999084472656,62.29999923706055,61.369998931884766,61.72999954223633,13172984,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.02195071637502511"
"2016-06-09T05:00:00.000Z",61.5,62.16999816894531,60.51499938964844,60.75,11503706,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01600294676956797"
"2016-06-10T05:00:00.000Z",59.9900016784668,61.0099983215332,59.720001220703125,61,11052311,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.004106781952653502"
"2016-06-13T05:00:00.000Z",60.459999084472656,61.38999938964844,59.849998474121094,59.93000030517578,11673621,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01769664461101338"
"2016-06-14T05:00:00.000Z",59.459999084472656,60.380001068115234,59.15999984741211,59.900001525878906,11560211,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0005006889671230188"
"2016-06-15T05:00:00.000Z",60.290000915527344,61.27000045776367,60.0099983215332,60.400001525878906,7739270,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.008312599608490108"
"2016-06-16T05:00:00.000Z",59.93000030517578,60.939998626708984,59.90999984741211,60.900001525878906,7011206,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.008244069567669233"
"2016-06-17T05:00:00.000Z",60.880001068115234,60.970001220703125,59.56999969482422,60.0099983215332,12574723,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.014722012739697863"
"2016-06-20T05:00:00.000Z",60.63999938964844,61.18000030517578,60.060001373291016,60.11000061035156,7076452,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.001665040173345263"
"2016-06-21T05:00:00.000Z",60.20000076293945,60.400001525878906,59.75,59.97999954223633,6366529,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.002165061516056712"
"2016-06-22T05:00:00.000Z",60,61.18000030517578,59.91999816894531,60.38999938964844,6718704,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.006812352524053534"
"2016-06-23T05:00:00.000Z",60.86000061035156,61.31999969482422,60.619998931884766,61.310001373291016,5328196,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.015119465960754024"
"2016-06-24T05:00:00.000Z",59.2599983215332,60.599998474121094,59.18000030517578,59.86000061035156,9878541,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.02393447155286185"
"2016-06-27T05:00:00.000Z",59.380001068115234,59.68000030517578,58.32899856567383,58.68000030517578,7947017,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01990955414541152"
"2016-06-28T05:00:00.000Z",59.279998779296875,60.130001068115234,59.150001525878906,59.9900016784668,9897585,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.02207895116865215"
"2016-06-29T05:00:00.000Z",60.58000183105469,62.029998779296875,60.22999954223633,61.810001373291016,9308022,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.029887276245012917"
"2016-06-30T05:00:00.000Z",61.790000915527344,62.02000045776367,61.13999938964844,61.90999984741211,7920605,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0016165291773438276"
"2016-07-01T05:00:00.000Z",61.97999954223633,63.220001220703125,61.83000183105469,62.709999084472656,6533694,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.012839194889077723"
"2016-07-05T05:00:00.000Z",62.5,62.709999084472656,61.77000045776367,61.91999816894531,6293647,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.012677710245371267"
"2016-07-06T05:00:00.000Z",61.84000015258789,63.7599983215332,61.79999923706055,63.369998931884766,9202151,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.023147346770031694"
"2016-07-07T05:00:00.000Z",63.599998474121094,63.75,63.209999084472656,63.43000030517578,7081909,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00094639397682103"
"2016-07-08T05:00:00.000Z",63.47999954223633,64.4800033569336,62.7400016784668,64.16000366210938,7921725,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.011443080178994732"
"2016-07-11T05:00:00.000Z",64.25,64.98500061035156,64.06999969482422,64.3499984741211,9641532,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.002956889693931406"
"2016-07-12T05:00:00.000Z",64.66999816894531,65.80999755859375,64.31999969482422,65.5,11870533,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01771323231125279"
"2016-07-13T05:00:00.000Z",64.80999755859375,65.04000091552734,64.25,64.7699966430664,7684239,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.011207661274907386"
"2016-07-14T05:00:00.000Z",63.70000076293945,64.13999938964844,62.939998626708984,63.619998931884766,12090057,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01791461183428611"
"2016-07-15T05:00:00.000Z",63.81999969482422,64.16999816894531,63.130001068115234,63.31999969482422,8827486,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0047266393387810374"
"2016-07-18T05:00:00.000Z",63.22999954223633,63.77000045776367,63.18000030517578,63.560001373291016,6384755,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.003783133081498043"
"2016-07-19T05:00:00.000Z",63.40999984741211,63.970001220703125,63.09000015258789,63.31999969482422,5794503,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.003783133081498188"
"2016-07-20T05:00:00.000Z",63.56999969482422,63.900001525878906,63.329898834228516,63.40999984741211,7502821,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.001420345112339022"
"2016-07-21T05:00:00.000Z",63.22999954223633,64,63.16999816894531,63.88999938964844,6515660,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00754126975551846"
"2016-07-22T05:00:00.000Z",64,64.08999633789062,63.57500076293945,63.810001373291016,4972888,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0012529056592695278"
"2016-07-25T05:00:00.000Z",63.90999984741211,64.5,63.709999084472656,64.31999969482422,7241174,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007960680724243007"
"2016-07-26T05:00:00.000Z",64.41000366210938,64.7300033569336,63.959999084472656,64.44999694824219,4885238,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0020190619083521057"
"2016-07-27T05:00:00.000Z",64.41999816894531,65.11499786376953,64.31999969482422,64.9000015258789,6220402,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.006957965186860538"
"2016-07-28T05:00:00.000Z",64.79000091552734,65.05999755859375,63.93000030517578,64.72000122070312,6556138,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0027773556097424957"
"2016-07-29T05:00:00.000Z",65.2699966430664,66.4000015258789,65.1500015258789,66.2300033569336,10525016,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.023063291571351244"
"2016-08-01T05:00:00.000Z",66.2300033569336,67.08000183105469,66.2300033569336,66.94000244140625,7599007,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.010663149071856105"
"2016-08-02T05:00:00.000Z",66.93000030517578,67.05999755859375,66.0510025024414,66.77999877929688,8763200,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0023931160187037207"
"2016-08-03T05:00:00.000Z",66.80999755859375,67,66.2249984741211,66.56999969482422,6355090,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.00314959520770814"
"2016-08-04T05:00:00.000Z",66.58000183105469,66.9800033569336,66.08000183105469,66.0999984741211,4901851,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007085297255088889"
"2016-08-05T05:00:00.000Z",66.1500015258789,66.5999984741211,66.12000274658203,66.54000091552734,5045559,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.006634560576143679"
"2016-08-08T05:00:00.000Z",66.37999725341797,66.66999816894531,65.75,66.33999633789062,5309293,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0030103060326090855"
"2016-08-09T05:00:00.000Z",66.33999633789062,67.25,66.25,66.76000213623047,5717281,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.006311152475518885"
"2016-08-10T05:00:00.000Z",66.69999694824219,66.95999908447266,66.19000244140625,66.43000030517578,4506059,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.004955364521197685"
"2016-08-11T05:00:00.000Z",66.86000061035156,67.11000061035156,66.69999694824219,66.94999694824219,4246610,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007797260283444571"
"2016-08-12T05:00:00.000Z",66.86000061035156,67.38999938964844,66.55000305175781,67.19000244140625,5215441,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0035784367133757976"
"2016-08-15T05:00:00.000Z",67.47000122070312,68.1239013671875,67.31999969482422,67.38999938964844,5215360,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.002972166633205372"
"2016-08-16T05:00:00.000Z",67.12999725341797,67.61000061035156,66.5,66.73999786376953,7147645,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0096921885861412"
"2016-08-17T05:00:00.000Z",66.69000244140625,67.3499984741211,66.3499984741211,66.83000183105469,7945418,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0013476676066923948"
"2016-08-18T05:00:00.000Z",66.56999969482422,67.43000030517578,66.55000305175781,66.7699966430664,8205847,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.000898281327971761"
"2016-08-19T05:00:00.000Z",66.56999969482422,67.18000030517578,66.51000213623047,67.0999984741211,6709360,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.004930193643564478"
"2016-08-22T05:00:00.000Z",67.30999755859375,67.79000091552734,66.91999816894531,67.01000213623047,7884845,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0013421273729070265"
"2016-08-23T05:00:00.000Z",67.26000213623047,67.48999786376953,65.98999786376953,66.16999816894531,10227754,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.012614733512366477"
"2016-08-24T05:00:00.000Z",66.30999755859375,66.52999877929688,64.83999633789062,65.05999755859375,8551058,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.016917276832243804"
"2016-08-25T05:00:00.000Z",65.04000091552734,65.43000030517578,64.2699966430664,64.72000122070312,6378983,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.005239591908214568"
"2016-08-26T05:00:00.000Z",64.68000030517578,65.0199966430664,64.20999908447266,64.61000061035156,7041630,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.001701084594754459"
"2016-08-29T05:00:00.000Z",64.83999633789062,65.08999633789062,64.19000244140625,64.51000213623047,5099249,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0015489233579104415"
"2016-08-30T05:00:00.000Z",64.54000091552734,64.70999908447266,64.1050033569336,64.16000366210938,5531774,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.005440263022845915"
"2016-08-31T05:00:00.000Z",64.20999908447266,64.44999694824219,63.5,64.0999984741211,6750010,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0009356805140610604"
"2016-09-01T05:00:00.000Z",64.0999984741211,64.13999938964844,63.60499954223633,64.02999877929688,5126674,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0010926356558000729"
"2016-09-02T05:00:00.000Z",64.37000274658203,64.4800033569336,63.87369918823242,64.12000274658203,4100767,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.001404666110219131"
"2016-09-06T05:00:00.000Z",64.69999694824219,64.8949966430664,64.05000305175781,64.61000061035156,6286293,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007612836440398532"
"2016-09-07T05:00:00.000Z",64.37000274658203,65.13999938964844,64.29000091552734,64.97000122070312,5714320,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.005556436664380978"
"2016-09-08T05:00:00.000Z",63.959999084472656,64.1500015258789,63.439998626708984,64.05999755859375,8238846,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.014105537611391213"
"2016-09-09T05:00:00.000Z",63.220001220703125,64,63.060001373291016,63.36000061035156,8848534,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.010987348930523683"
"2016-09-12T05:00:00.000Z",62.97999954223633,64.23100280761719,62.65999984741211,64.08000183105469,6653007,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01129957419537059"
"2016-09-13T05:00:00.000Z",63.65999984741211,64.1500015258789,63.0099983215332,63.34000015258789,7640367,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01161528781509208"
"2016-09-14T05:00:00.000Z",63.40999984741211,63.959999084472656,63.060001373291016,63.34000015258789,5889959,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0."
"2016-09-15T05:00:00.000Z",63.16999816894531,63.81999969482422,62.91999816894531,63.349998474121094,7811582,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0001578391611388553"
"2016-09-16T05:00:00.000Z",63.529998779296875,63.790000915527344,63.16999816894531,63.27000045776367,11165269,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.001263592286786154"
"2016-09-19T05:00:00.000Z",63.619998931884766,63.709999084472656,62.83000183105469,62.90999984741211,7903516,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.005706159237432194"
"2016-09-20T05:00:00.000Z",63.36000061035156,63.54999923706055,62.7599983215332,63.279998779296875,4826460,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.005864173012450404"
"2016-09-21T05:00:00.000Z",63.4900016784668,64.25,63.19499969482422,64.0999984741211,7587358,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.012875035953067042"
"2016-09-22T05:00:00.000Z",64.12000274658203,65.19999694824219,64.0801010131836,65.08000183105469,5416092,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.015172970364319693"
